,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
60,-122.20395460428786,6.057262684588106,-23.214091255491446,-12.288700128154643,70.78282187083563,-49.192063596382376,-55.230144621953116,-2.428896774147492,-157.99007629540264,28.36222369938044,-35.83740259363614,-78.08194331809797,10.528296972903524,-6.337161836836221,-10.74082506123913,-46.516438545268564,52.26934873138894,-11.202403857619315,97.16963140501207,-7.676126977037379,57.72146954889883,-106.51391360819414,-70.73434510605007,-3.466358922474856,-21.051139439080337,90.94515350690065,3.8103832298459395,-15.072481752305036,-19.832856410380735,-36.222101345178494,57.46161203691094,-27.113935040851793,26.36806496992606,-90.98146498041842,-18.343255024618976,22.05484548239453,7.495137534277203,5.35661911879693,-56.700800966171165,19.22593851229514,31.71505632801889,4.011320297658917,-126.56481547930407,-114.37706186338873,5.269420193785446,107.23035077549898,27.78613263731958,44.978523722316375,-73.91384803821245,-163.12208050556345,-14.58417515976802,51.33608169679971,22.743034958183255,11.696765898947248,120.04512852412192,-8.225348430913035,39.97287390993956,-21.693658711928467,-22.74767720476301,-42.31760477702411,125.99155680707298,-59.46985758944295,-32.01191851915132,-38.074786250880756,51.13184096920243,5.478267174909586,-33.79175989815725,-31.29651036415552,-46.42478204757107,71.54205904225734,-125.05852184287218,53.520253951497885,-32.34889560128707,10.97398349257422,-73.46018788338166,-65.78609516670676,-27.193403073542378,121.66199056582202,13.438133032357854,-17.293019603953397,169.17096505436655,24.939857752161483,-6.740643723593474,75.57801906615899,62.99833950749704,81.4756418237507,-130.93312622326047,-36.661766927891335,-97.33240528851464,-19.790496767141242,0.2848415543160611,3.361374223460544,-83.78138581055666,114.29652538451265,-192.55947896645552
61,57.954492894906245,-28.740334187693865,-7.582943727690588,-120.24767631639493,43.88106331251355,215.9979328986106,-136.19579857940894,-38.97539013765184,82.77387862251156,-205.08136131086988,-65.53559834773367,-104.92316383677465,-12.309606322576045,-43.46590370620958,-5.318905938194175,-31.010767220849377,84.04186937481093,147.43218537665751,116.55474689772065,0.5495101962467996,22.316182122118516,-79.8666677487418,89.82145635191368,30.74858605844862,20.20158288362754,-63.204125380605994,-34.275054911453246,-86.96853523634927,-100.14974134825464,-42.810355967042454,27.55360906263187,77.76469458662957,-133.66418137922682,95.63988815747743,81.34049248227734,125.52370983619936,139.59539353132348,-131.91688574011815,121.00296838755828,8.67766395414407,363.73645414575196,-27.075976401169857,-284.84013235097694,-219.81808003296678,-49.551523376215926,-202.39594311835387,-15.11110083849665,100.52786254922074,325.83068249720554,322.82874100936755,-359.105823535085,-17.67435240391375,-289.03265850721345,-117.81308832403597,185.95812612984838,176.14338745673876,-68.09322494846312,-160.87419351565626,-148.59871473091343,-108.36230954259656,-82.07357568345631,28.124331703601957,-38.91041416711129,-148.67422676672408,-19.674131190306895,149.41743024013235,-105.1328609774139,142.0849484584983,-93.11151125238878,-18.20206441570582,143.29021314435062,47.942209846536095,-92.13902667752653,-127.09491822697419,125.30834412622785,-77.27922630998916,-96.41599075481005,45.10077810179448,-18.41628831399556,28.191339188202484,77.69734070897505,-100.58389991339797,1.1837669235329789,15.694875174842627,24.06560659706416,62.04022847318612,-58.112400921261084,59.08937738446691,-7.27034858560848,72.05320204523292,-62.47607937533146,-59.77533099253782,-26.218420456606506,-5.052965330602579,15.042072440767052
62,-86.92181305904998,-115.74391355101761,9.842471435497485,-125.12551252397023,-62.03993058245719,8.948982920441335,-33.14646829576458,-23.493079644833795,-6.835110279864275,14.034046130303336,8.063661365111752,-58.905542618439114,-9.306290152671933,-27.5909241099345,69.32194276313805,9.476120514265455,82.0350028870819,16.29206789739978,-11.353281153895363,-42.5158155110583,4.961813479687151,-42.16226271512169,-14.189962855569295,-33.708418606615304,-2.6160783659177795,61.30179681130611,17.386283952487343,41.095182632317375,2.253106406783905,-55.070323698510734,-6.265752618710511,19.696009752346725,35.159055171640865,-75.52050734935781,-30.49758324075683,-23.264851122352496,0.9639376951475512,-16.589074495524184,44.63663363088622,-58.13964176474962,21.223193937410358,-4.491909047859136,-23.822453659921475,-65.53819325374847,-31.941891142933528,-10.310462227089072,2.8859811933783592,52.14315934913494,21.221963203845274,-29.92395199803544,39.24252563718288,47.47432950258373,11.832815879146628,51.18434550306929,51.13502446490365,-38.32898612727938,20.003955389470825,-5.992948199374042,44.73268885545938,-8.845957073114384,37.24848456162461,25.293450655567362,-20.643393378783543,-10.032202303699474,42.502250965817815,-37.580325030332354,6.983239508397844,-17.215324453239187,-28.759757323196407,41.520695081997204,-45.694599878291015,-80.48452693510161,-1.6859093131400054,-56.5929494155877,16.73236344623798,-23.669136475894557,7.293464951957258,11.2155457156548,37.89621613279031,26.245752950221753,-63.36012884776245,-38.99229159732673,67.62460234582551,-30.07196243048765,36.46985157088902,-56.18359594181254,-80.39940772976061,60.16532204627224,32.796300885308376,-41.11694734727205,52.21045586180562,-74.92891900376718,-41.41596033977556,40.36516378367108,-45.72496907809996
63,-13.66078679221237,-134.89963247110944,-43.53464641985694,-80.02229420359484,148.4941488103475,46.81459730400852,99.41461504172005,24.921991734329488,-10.99097612945297,55.21071304853874,41.89782518638262,-101.18996581213173,72.25787255828311,43.50593864450144,-71.22258701124471,-84.84996708505817,123.6724684959001,-3.0219333298413598,103.93997056251149,95.86198984876405,-79.63509286201237,7.3967156676221535,34.14110843491528,-108.21960736698117,-10.93319410797853,113.26385891197327,86.9537362347149,-207.0453674554118,17.495300861184752,85.94961697633525,-40.24536825572349,-107.12553373685674,22.620900478636955,21.544527783478564,-14.18273769630926,9.627719486746937,45.24359302685319,-22.18272111234312,43.96101717416892,-123.77337752100844,80.1683025629987,124.35273878967119,14.732251280052646,-60.356343765535414,301.3982674169677,77.68121198985175,-226.50388770951488,-27.8935678743999,-173.6220600566276,448.06141002721563,138.92896299817608,95.03714032761188,70.1593998353651,-421.414118595558,-36.05285733386685,-57.65072172625965,7.632364612965527,270.5071531201985,160.77313744059703,337.6206493808783,-58.99628818847259,-17.264472173475724,187.37190626979918,-107.78318203176886,-157.33949423549134,-50.26665689806319,-116.25581750770903,-180.97884541967278,-167.82724420112373,29.92568696897164,-74.2777693388362,36.123534771685335,-108.96319422779328,58.30812856347134,44.85167399448347,-6.683385446810692,-155.40670930968383,-93.69321439447417,21.646670079797182,33.058483963364566,-24.320498311236243,-1.1015544330489853,-29.454833394363362,-62.66890166827696,-3.3441123432189155,-49.57059858650279,-60.98460790948613,-40.787443912805465,3.7071314280939047,56.4097921457521,-116.05817386884185,-52.68761819300208,-70.26266145464888,80.0304782933237,-41.4304643899537
64,-112.63996472231578,109.11556297241592,-50.317089600749995,128.55801647265127,151.76207420849957,-58.881582083029926,-84.03779615420382,25.753081709605425,-80.55226657713578,-70.0007802948925,-29.235366823284938,-67.88653549005004,19.378596034197496,26.106754630279916,21.990566525382874,-91.56714055029495,33.38806046057021,26.338219481254708,106.979314887941,45.317329859944806,62.826085668846126,-163.2993148644296,-87.82666353631863,15.599466094332644,-44.99000770115782,-24.80161152311023,15.102850658070047,-92.68032789466348,-58.13293760074114,67.84561700699334,7.531929994960064,10.41004263659018,-18.269509114230946,-24.546669143983813,23.288312125498425,-19.003620560165114,62.40616452202305,87.9155419291066,51.672494219222365,127.95976364174213,-87.72111473213792,-83.23963469555498,-16.095164963247317,-87.90064233816976,80.06065857926195,107.68622228613145,-34.61924935481109,61.452692732443914,6.956124526698865,50.14826322857791,-85.24777378908139,22.502571408092052,102.3900678628995,8.21042358849607,63.58779579845897,36.128578718421224,-150.1813957317884,33.87901226803692,79.04241870623777,69.59343085402529,-18.13286702490414,-85.40008356015173,-70.32939074416123,66.84385911349764,16.007782660800103,5.927142847078869,90.3679731205656,116.6830240588578,66.96617582358223,-20.889319640752632,40.388539003987894,-0.4281831111769783,-24.876241205761648,16.351326874800044,84.8303938781169,181.7770271961223,-18.18479794193897,-101.36709598118244,-109.38311100321121,-34.519717723257386,-126.69445522317912,-141.4716035257679,-16.9600360223832,-97.77155020285691,-14.333134321808028,58.83387180825073,-45.323457197715314,-218.54561078475615,60.75242271796384,-104.86165284229294,89.42633794774707,82.75608060740576,51.63597596379191,-82.71512551906416,1.7845817891612872
65,-102.37253331048065,-142.97780348397166,10.22116920157634,-120.09657298258873,-11.135509992894812,16.021464338237998,38.2934013406621,-3.759605936666542,-46.34999808945516,85.52167654301213,7.073104175000096,-94.6015555149519,42.51769196864149,-14.13789595204355,-27.236074210606944,17.52002423174396,92.15516419225044,-16.926779207350638,35.1777434177267,-26.580561007573994,0.6065817513157585,-53.76369110137731,41.88931419888773,-66.14197542763038,-72.10132675596215,49.073356533638936,42.0761330287757,43.33794308913625,67.00569423784185,5.772426822050902,24.23760224397651,-24.606787115873143,127.70097632220154,-47.877852359807925,38.19450389064353,-21.362557214244262,-0.6151227493781757,7.733505247763464,14.990682920576115,-18.94990096759766,67.28104266943265,87.80709606324669,-47.152005779238856,6.0687782986996375,-23.150115175644846,11.665169180771198,12.617462787656162,28.455476948325664,-38.86374304698184,-151.00771750155764,-47.65187671963247,51.57187569631353,22.76568683335635,12.392572140192602,27.502065914161232,-98.90467684789138,-81.08737300369411,-9.846265216406621,71.34544213823418,9.359731964121137,-59.90064068004819,80.39464270534476,39.985627980735494,-24.70672973657036,28.599584100582494,66.39240807356975,11.331847561489663,56.349641927721315,8.196130264297839,-5.2690245890225755,52.344989444667746,31.472310593907704,-50.140191515002925,-35.71854268581862,-150.60226007993583,41.827605719265804,-2.018927168209446,31.399794689008313,-10.376875423263057,-11.259245402775777,5.151106797779829,18.600599839811267,21.314216079052745,55.13233280837436,27.408803364586248,-97.74629037265528,-33.39387904580219,25.467424001707048,-78.52774819843971,-31.7062463009011,-3.6377839851547713,10.565225310773139,-47.581691740499735,-5.6062797923256085,81.99920600183901
66,-113.79776068035538,-104.32317043617044,-0.5487874023331436,-74.77805829081674,29.28463897241088,-15.677800558628155,9.809472132620552,-2.1463947943720347,-109.74615806927785,69.3140986451443,-2.6335354027636195,-100.8124447090422,21.25376024662462,-12.058052815478144,-50.73271158067535,-18.398271485684294,50.259308594262215,-19.455794314227635,30.195392522168504,20.709265164202993,45.39513874724987,-36.28681310418038,15.182402623507041,-26.389704112005436,12.528187030061714,114.6414166541309,-23.75194334025947,-24.145759959724362,67.00672516727195,-38.01953049273199,63.86609437620657,10.05611204765697,22.103089282619578,-16.890225234365364,-9.549642643653582,35.36132245912477,-22.24684506431668,-24.06376411274726,48.81261707888371,-38.09357158981542,-23.24138034595736,-13.289932490430937,-45.71889850587975,-64.35028158725518,25.103015069369505,-27.35808832707221,42.48332370123363,-6.170120680141717,-67.55958258004185,13.31121972851803,29.95761232653863,-52.44439166547201,61.6188132027095,-5.198602324347039,16.881130726113728,-6.528408471373628,19.70603020848864,-56.94285033540373,-53.338738998075605,-5.641055920337961,19.279743203513014,56.138563268929296,20.990526939091424,14.22990414009643,-9.992453361221873,24.54554682218582,41.82304041895909,93.57145045648201,49.86645721256992,-7.47899310870492,-39.56072443548808,-0.42315540226414056,32.28533750453102,45.99517690837772,-52.38322883988401,-15.106324242535365,-10.16726130437809,64.33056805529728,-63.75714443515443,10.715279707008579,21.09146612018354,15.076664337619517,-4.213809083644455,65.19327338429626,21.16121292910072,21.490372841463007,15.248646787051923,-43.7894410699857,-11.812726596387472,-29.081213907300317,11.069542500185035,2.687391124475986,-21.0488161299544,22.804301831603738,-20.012354383636808
67,-98.88264997274479,-89.53440236255393,7.0707930521782245,-92.63037975493192,-10.262484542420514,-1.2920186663865838,-33.03042135554806,-37.18789678904321,-38.06763391242692,9.30721214103662,-14.867052383189092,-64.27218722385919,-52.18125238369399,-23.494178352326628,6.197496894345618,-10.797760694694773,66.69040406994485,-2.2165609847405987,1.862525803796624,6.721876013088524,25.093142984824887,-32.39089030584803,-19.987058230084358,-65.07009176614726,-9.56384123837511,65.43242543360033,33.927889814592795,25.393810616013734,12.646400587205902,-34.30989957932969,30.162469026314618,41.20009294737772,23.293690831840276,-60.87323906688554,-6.664058637625064,25.32386484751012,18.17360033221385,6.515891855397345,64.97325036291065,-16.283139589327313,10.618075416945874,-23.496395570267122,10.666162448620113,-99.18112509052746,-37.83223312257864,-19.389452202246865,37.47862144017736,38.997728780175734,-16.61510335249047,26.074468321145172,36.66346627707449,-26.661750105279985,21.277439879846725,-20.97893081125426,3.339331529203416,-60.94549576117938,65.20939645966732,45.74255653038641,-27.88627288019324,-32.03578552894692,17.87953455587087,25.896767823897438,-4.565205729897557,25.127503737604087,18.725234914309908,51.68493511604869,-42.48208121402911,-69.24394202141957,24.94631296511159,29.317609250269292,-6.172693193176692,-30.13600325048322,-23.6962181534943,21.605678869203057,-16.707231170724633,9.28950645067301,17.004994122075328,57.053344740289354,-30.849311694375746,10.44909352659545,-11.84994379655245,-43.588964324078454,-3.3850650659853185,-38.993109152343706,92.54155655429093,-4.128441059346947,-16.621160353200306,37.60311787710642,50.94372995417684,5.577286287343189,-12.107966434059891,-71.58134240849125,-37.22636004287465,13.13106142016299,17.154995998242875
68,-116.39616046522778,389.45026264164625,-35.349484407093996,-38.130411821433874,21.916198990990868,9.777677158163609,-230.0927701405379,48.89933584684125,-87.84855193740152,-73.23492958675727,-40.069535275713186,-49.44384508595411,1.3842925031478877,-38.14017325297445,148.4008810575492,41.300349496086945,74.30796772237642,65.25498315957539,-72.45314759830714,-76.39979145745882,-15.63687614139266,-13.45832703261916,64.97916205940138,-19.489040553376704,123.9040607753963,47.328876773032924,30.254479310978425,69.03664754823428,57.43462040157984,127.93317689114741,-66.37515462947978,-81.77741845873346,87.60719449204602,-36.339366693376775,-123.57472589365258,-89.30187810532261,-63.90008063897686,112.46115498791626,44.22485582837466,-64.10832930680573,98.57609748712231,-24.598010715807995,5.710693716479862,-5.7141701744491735,-27.718920494789824,6.980139540514077,-53.78687401105346,42.40855975406659,24.706117531195595,94.64603120205626,-92.38029688896309,-87.94316598716135,-115.0231299619111,105.63378817386968,115.43133488932268,12.469170364547331,-274.32325085941585,76.51238849173969,182.29992148544395,-17.40313551197656,85.10557878564566,410.4656991913992,-44.723833343527794,396.1502076032991,-23.753510537744802,-73.5812694069528,140.1525332023055,-175.54418906111613,-106.15265825337596,-272.9983257121981,-175.37418279688316,-117.03750935880191,-140.10223451276212,-27.44339389385057,109.76254555709863,-212.83026989306384,92.40797184324174,-12.47578994114825,99.52773775300857,-85.81303367804813,66.74511477289789,156.78513688930377,-135.20493052267014,-36.87266349530643,-21.554085715489066,-76.79047784285031,-79.5888607136015,80.65115975838602,8.621898213629402,-21.544444021418673,-111.4947207776886,63.656055340965224,52.906834487533644,-49.97682135965513,-9.507372556569884
69,-89.89046579940849,-61.97625663813434,-0.8598065199316851,-123.16233057627441,-34.14197797063217,56.66929757660587,-76.91325539309247,-40.26748229284582,-71.70617251470894,-39.46397277281458,-41.74872933063704,-18.739632306719148,-55.56487366419472,-46.24533140928729,65.94260128915168,18.14848384148845,76.06857834978072,-24.779793714732325,-35.19986814314777,-36.03437795590797,7.239086440290909,-42.30363513708904,-40.615562632461746,-69.26879009961725,-4.306716457859539,92.52475296968728,27.886712903531876,6.900805522370253,-52.31605460946019,-54.16867844385294,3.594589411018055,14.091161593878011,-16.707035127365092,-24.784729786752347,-28.12911729650038,4.4618006050985395,28.956413075116682,-68.7198505677416,-29.978891276705554,-59.01947838801823,38.44191445059131,99.8589011454639,-44.2649654503941,-49.0903887494402,-57.0994396260788,6.67079412172228,-3.2900019326286025,-42.962538263308524,-24.000619282014974,-28.829977851999395,43.567267906659715,-33.710268493252286,71.61745718664447,-110.8915604362428,-23.132405205636665,-44.55939989121686,-4.719385815868971,1.151955193577058,-39.39790822942308,3.000640121557894,-36.47793179505897,23.217998546938812,-28.794387624621937,47.655674684393816,79.11436925053187,75.9792919842701,61.52934288137789,-4.235081478855478,54.439723308197415,77.56193827912587,-56.600797329434165,-36.571190788886284,-25.136720701174767,-5.113724106743493,103.66204254384527,-4.563488897861471,119.42325184331115,-81.46325962036315,-15.640257880109472,-6.953624369181408,-45.54589532658738,21.606556438710772,21.78452493049519,-14.306291783511028,-29.447803421522735,8.866058281828186,118.02484609983361,18.595326853055287,-60.66806402985794,69.46782753464224,42.230771033794895,-30.66834484510124,-106.9683913641952,49.232234309710535,54.220176650301894
